prov_code,prov_name,city_code,city_name,county_code,county_name,town_code,town_name,village_code,village_name
520000000000,贵州省,520600000000,铜仁市,520625000000,印江土家族苗族自治县,520625111000,刀坝镇,520625111205,席联村委会
520000000000,贵州省,520600000000,铜仁市,520625000000,印江土家族苗族自治县,520625111000,刀坝镇,520625111206,来安村委会
520000000000,贵州省,520600000000,铜仁市,520625000000,印江土家族苗族自治县,520625111000,刀坝镇,520625111207,玉岩村委会
520000000000,贵州省,520600000000,铜仁市,520625000000,印江土家族苗族自治县,520625105000,合水镇,520625105222,大堡村委会
520000000000,贵州省,520600000000,铜仁市,520625000000,印江土家族苗族自治县,520625105000,合水镇,520625105223,符家沟村委会
520000000000,贵州省,520600000000,铜仁市,520625000000,印江土家族苗族自治县,520625105000,合水镇,520625105224,官庄村委会
520000000000,贵州省,520600000000,铜仁市,520625000000,印江土家族苗族自治县,520625105000,合水镇,520625105225,石万村委会
520000000000,贵州省,520600000000,铜仁市,520625000000,印江土家族苗族自治县,520625105000,合水镇,520625105226,洛佑村委会
520000000000,贵州省,520600000000,铜仁市,520625000000,印江土家族苗族自治县,520625108000,洋溪镇,520625108208,双龙村委会
520000000000,贵州省,520600000000,铜仁市,520625000000,印江土家族苗族自治县,520625108000,洋溪镇,520625108209,银坳村委会
520000000000,贵州省,520600000000,铜仁市,520625000000,印江土家族苗族自治县,520625108000,洋溪镇,520625108210,山岔村委会
520000000000,贵州省,520600000000,铜仁市,520625000000,印江土家族苗族自治县,520625108000,洋溪镇,520625108211,王家坡村委会
520000000000,贵州省,520600000000,铜仁市,520625000000,印江土家族苗族自治县,520625108000,洋溪镇,520625108212,柏杨村委会
520000000000,贵州省,520600000000,铜仁市,520625000000,印江土家族苗族自治县,520625108000,洋溪镇,520625108213,坪林村委会
520000000000,贵州省,520600000000,铜仁市,520625000000,印江土家族苗族自治县,520625109000,新寨镇,520625109207,卷子村委会
520000000000,贵州省,520600000000,铜仁市,520625000000,印江土家族苗族自治县,520625109000,新寨镇,520625109208,新坪村委会
520000000000,贵州省,520600000000,铜仁市,520625000000,印江土家族苗族自治县,520625109000,新寨镇,520625109209,撕栗村委会
520000000000,贵州省,520600000000,铜仁市,520625000000,印江土家族苗族自治县,520625109000,新寨镇,520625109210,后坝村委会
520000000000,贵州省,520600000000,铜仁市,520625000000,印江土家族苗族自治县,520625109000,新寨镇,520625109211,凯望村委会
520000000000,贵州省,520600000000,铜仁市,520625000000,印江土家族苗族自治县,520625109000,新寨镇,520625109212,龙塘村委会
520000000000,贵州省,520600000000,铜仁市,520625000000,印江土家族苗族自治县,520625109000,新寨镇,520625109213,泗塘村委会
520000000000,贵州省,520600000000,铜仁市,520625000000,印江土家族苗族自治县,520625110000,杉树镇,520625110206,新村村委会
520000000000,贵州省,520600000000,铜仁市,520625000000,印江土家族苗族自治县,520625110000,杉树镇,520625110207,新华村委会
520000000000,贵州省,520600000000,铜仁市,520625000000,印江土家族苗族自治县,520625104000,木黄镇,520625104232,落坳村委会
520000000000,贵州省,520600000000,铜仁市,520625000000,印江土家族苗族自治县,520625104000,木黄镇,520625104233,格山村委会
520000000000,贵州省,520600000000,铜仁市,520625000000,印江土家族苗族自治县,520625104000,木黄镇,520625104234,双林村委会
520000000000,贵州省,520600000000,铜仁市,520625000000,印江土家族苗族自治县,520625104000,木黄镇,520625104235,丰塘村委会
520000000000,贵州省,520600000000,铜仁市,520625000000,印江土家族苗族自治县,520625104000,木黄镇,520625104236,中河村委会
520000000000,贵州省,520600000000,铜仁市,520625000000,印江土家族苗族自治县,520625104000,木黄镇,520625104237,锅厂村委会
520000000000,贵州省,520600000000,铜仁市,520625000000,印江土家族苗族自治县,520625104000,木黄镇,520625104238,边山村委会
520000000000,贵州省,520600000000,铜仁市,520625000000,印江土家族苗族自治县,520625112000,紫薇镇,520625112201,永义村委会
520000000000,贵州省,520600000000,铜仁市,520625000000,印江土家族苗族自治县,520625112000,紫薇镇,520625112202,幕龙村委会
520000000000,贵州省,520600000000,铜仁市,520625000000,印江土家族苗族自治县,520625107000,缠溪镇,520625107220,周家坳村
520000000000,贵州省,520600000000,铜仁市,520625000000,印江土家族苗族自治县,520625107000,缠溪镇,520625107221,冷水溪村
520000000000,贵州省,520600000000,铜仁市,520625000000,印江土家族苗族自治县,520625107000,缠溪镇,520625107222,楠星村
520000000000,贵州省,520600000000,铜仁市,520625000000,印江土家族苗族自治县,520625107000,缠溪镇,520625107223,土坪村
520000000000,贵州省,520600000000,铜仁市,520625000000,印江土家族苗族自治县,520625111000,刀坝镇,520625111208,庙坪村委会
520000000000,贵州省,520600000000,铜仁市,520625000000,印江土家族苗族自治县,520625111000,刀坝镇,520625111209,大宅村委会
520000000000,贵州省,520600000000,铜仁市,520625000000,印江土家族苗族自治县,520625111000,刀坝镇,520625111210,共和村委会
520000000000,贵州省,520600000000,铜仁市,520625000000,印江土家族苗族自治县,520625111000,刀坝镇,520625111211,会堡村委会
520000000000,贵州省,520600000000,铜仁市,520625000000,印江土家族苗族自治县,520625111000,刀坝镇,520625111212,联丰村委会
520000000000,贵州省,520600000000,铜仁市,520625000000,印江土家族苗族自治县,520625111000,刀坝镇,520625111213,白金村委会
520000000000,贵州省,520600000000,铜仁市,520625000000,印江土家族苗族自治县,520625111000,刀坝镇,520625111214,兰克寨村委会
520000000000,贵州省,520600000000,铜仁市,520625000000,印江土家族苗族自治县,520625105000,合水镇,520625105227,羊角老村委会
520000000000,贵州省,520600000000,铜仁市,520625000000,印江土家族苗族自治县,520625105000,合水镇,520625105228,龙洞村委会
520000000000,贵州省,520600000000,铜仁市,520625000000,印江土家族苗族自治县,520625105000,合水镇,520625105229,土硐村委会
520000000000,贵州省,520600000000,铜仁市,520625000000,印江土家族苗族自治县,520625108000,洋溪镇,520625108214,蒋家坝村委会
520000000000,贵州省,520600000000,铜仁市,520625000000,印江土家族苗族自治县,520625108000,洋溪镇,520625108215,桅杆村委会
520000000000,贵州省,520600000000,铜仁市,520625000000,印江土家族苗族自治县,520625109000,新寨镇,520625109214,凤和村委会
520000000000,贵州省,520600000000,铜仁市,520625000000,印江土家族苗族自治县,520625109000,新寨镇,520625109215,高峰村委会
520000000000,贵州省,520600000000,铜仁市,520625000000,印江土家族苗族自治县,520625109000,新寨镇,520625109216,乐洋村委会
520000000000,贵州省,520600000000,铜仁市,520625000000,印江土家族苗族自治县,520625109000,新寨镇,520625109217,板山村委会
520000000000,贵州省,520600000000,铜仁市,520625000000,印江土家族苗族自治县,520625109000,新寨镇,520625109218,陈家村委会
520000000000,贵州省,520600000000,铜仁市,520625000000,印江土家族苗族自治县,520625109000,新寨镇,520625109219,晋家村委会
520000000000,贵州省,520600000000,铜仁市,520625000000,印江土家族苗族自治县,520625109000,新寨镇,520625109220,旦坡村委会
520000000000,贵州省,520600000000,铜仁市,520625000000,印江土家族苗族自治县,520625110000,杉树镇,520625110208,顾家村委会
520000000000,贵州省,520600000000,铜仁市,520625000000,印江土家族苗族自治县,520625110000,杉树镇,520625110209,灯塔村委会
520000000000,贵州省,520600000000,铜仁市,520625000000,印江土家族苗族自治县,520625110000,杉树镇,520625110210,对马村委会
520000000000,贵州省,520600000000,铜仁市,520625000000,印江土家族苗族自治县,520625110000,杉树镇,520625110211,大坪村委会
520000000000,贵州省,520600000000,铜仁市,520625000000,印江土家族苗族自治县,520625110000,杉树镇,520625110212,杨家村委会
520000000000,贵州省,520600000000,铜仁市,520625000000,印江土家族苗族自治县,520625110000,杉树镇,520625110213,冉家村委会
520000000000,贵州省,520600000000,铜仁市,520625000000,印江土家族苗族自治县,520625110000,杉树镇,520625110214,大罗村委会
520000000000,贵州省,520600000000,铜仁市,520625000000,印江土家族苗族自治县,520625104000,木黄镇,520625104239,坪坝村委会
520000000000,贵州省,520600000000,铜仁市,520625000000,印江土家族苗族自治县,520625104000,木黄镇,520625104240,铁厂村委会
520000000000,贵州省,520600000000,铜仁市,520625000000,印江土家族苗族自治县,520625104000,木黄镇,520625104241,居龙村委会
520000000000,贵州省,520600000000,铜仁市,520625000000,印江土家族苗族自治县,520625104000,木黄镇,520625104242,坪所村委会
520000000000,贵州省,520600000000,铜仁市,520625000000,印江土家族苗族自治县,520625104000,木黄镇,520625104243,芙蓉村委会
520000000000,贵州省,520600000000,铜仁市,520625000000,印江土家族苗族自治县,520625206000,罗场乡,520625206201,罗场村委会
520000000000,贵州省,520600000000,铜仁市,520625000000,印江土家族苗族自治县,520625206000,罗场乡,520625206202,竹园村委会
520000000000,贵州省,520600000000,铜仁市,520625000000,印江土家族苗族自治县,520625206000,罗场乡,520625206203,佐坪村委会
520000000000,贵州省,520600000000,铜仁市,520625000000,印江土家族苗族自治县,520625206000,罗场乡,520625206204,青龙村委会
520000000000,贵州省,520600000000,铜仁市,520625000000,印江土家族苗族自治县,520625206000,罗场乡,520625206205,合群村委会
520000000000,贵州省,520600000000,铜仁市,520625000000,印江土家族苗族自治县,520625112000,紫薇镇,520625112203,坝峨村委会
520000000000,贵州省,520600000000,铜仁市,520625000000,印江土家族苗族自治县,520625112000,紫薇镇,520625112204,尖峰村委会
520000000000,贵州省,520600000000,铜仁市,520625000000,印江土家族苗族自治县,520625112000,紫薇镇,520625112205,石前村委会
520000000000,贵州省,520600000000,铜仁市,520625000000,印江土家族苗族自治县,520625112000,紫薇镇,520625112206,竹根坡村委会
520000000000,贵州省,520600000000,铜仁市,520625000000,印江土家族苗族自治县,520625112000,紫薇镇,520625112207,田家湾村委会
520000000000,贵州省,520600000000,铜仁市,520625000000,印江土家族苗族自治县,520625112000,紫薇镇,520625112208,竹元村委会
520000000000,贵州省,520600000000,铜仁市,520625000000,印江土家族苗族自治县,520625112000,紫薇镇,520625112209,官寨村委会
520000000000,贵州省,520600000000,铜仁市,520625000000,印江土家族苗族自治县,520625112000,紫薇镇,520625112210,河坎村委会
520000000000,贵州省,520600000000,铜仁市,520625000000,印江土家族苗族自治县,520625111000,刀坝镇,520625111215,安家坝村委会
520000000000,贵州省,520600000000,铜仁市,520625000000,印江土家族苗族自治县,520625111000,刀坝镇,520625111216,青狮村委会
520000000000,贵州省,520600000000,铜仁市,520625000000,印江土家族苗族自治县,520625111000,刀坝镇,520625111217,田坝村委会
520000000000,贵州省,520600000000,铜仁市,520625000000,印江土家族苗族自治县,520625111000,刀坝镇,520625111218,毛坝村委会
520000000000,贵州省,520600000000,铜仁市,520625000000,印江土家族苗族自治县,520625111000,刀坝镇,520625111219,罗南溪村委会
520000000000,贵州省,520600000000,铜仁市,520625000000,印江土家族苗族自治县,520625111000,刀坝镇,520625111220,洞沟村委会
520000000000,贵州省,520600000000,铜仁市,520625000000,印江土家族苗族自治县,520625111000,刀坝镇,520625111221,全民村委会
520000000000,贵州省,520600000000,铜仁市,520625000000,印江土家族苗族自治县,520625109000,新寨镇,520625109221,龙井村委会
520000000000,贵州省,520600000000,铜仁市,520625000000,印江土家族苗族自治县,520625110000,杉树镇,520625110215,新宅村委会
